  22.5000 2.4462e+05 1.9646e+05 3.1182e+05 1.9751e+05 3.1103e+05 2.3544e+05 2.5404e+05 2.4055e+05 2.4868e+05 2.8448e+05 2.1686e+05 2.6471e+05 1.9751e+05 3.1103e+05 2.1739e+05
  22.7500 2.3346e+05 1.8772e+05 2.9714e+05 1.8871e+05 2.9640e+05 2.2481e+05 2.4235e+05 2.2960e+05 2.3733e+05 2.7143e+05 2.0699e+05 2.5243e+05 1.8871e+05 2.9640e+05 2.0777e+05
  23.0000 2.2290e+05 1.7943e+05 2.8326e+05 1.8036e+05 2.8257e+05 2.1473e+05 2.3127e+05 2.1922e+05 2.2658e+05 2.5908e+05 1.9765e+05 2.4080e+05 1.8036e+05 2.8257e+05 1.9865e+05
  23.2500 2.1288e+05 1.7157e+05 2.7013e+05 1.7245e+05 2.6948e+05 2.0518e+05 2.2078e+05 2.0938e+05 2.1639e+05 2.4738e+05 1.8879e+05 2.2980e+05 1.7245e+05 2.6948e+05 1.8999e+05
  23.5000 2.0339e+05 1.6411e+05 2.5770e+05 1.6493e+05 2.5709e+05 1.9611e+05 2.1084e+05 2.0005e+05 2.0673e+05 2.3628e+05 1.8039e+05 2.1938e+05 1.6493e+05 2.5709e+05 1.8177e+05
  23.7500 1.9439e+05 1.5702e+05 2.4593e+05 1.5779e+05 2.4535e+05 1.8751e+05 2.0142e+05 1.9121e+05 1.9757e+05 2.2576e+05 1.7243e+05 2.0950e+05 1.5779e+05 2.4535e+05 1.7396e+05
  24.0000 1.8585e+05 1.5028e+05 2.3478e+05 1.5102e+05 2.3424e+05 1.7935e+05 1.9248e+05 1.8281e+05 1.8888e+05 2.1577e+05 1.6487e+05 2.0014e+05 1.5102e+05 2.3424e+05 1.6653e+05
  24.2500 1.7774e+05 1.4389e+05 2.2421e+05 1.4457e+05 2.2370e+05 1.7160e+05 1.8400e+05 1.7484e+05 1.8063e+05 2.0630e+05 1.5770e+05 1.9126e+05 1.4457e+05 2.2370e+05 1.5948e+05
  24.5000 1.7003e+05 1.3780e+05 2.1419e+05 1.3845e+05 2.1371e+05 1.6423e+05 1.7596e+05 1.6727e+05 1.7279e+05 1.9730e+05 1.5088e+05 1.8283e+05 1.3845e+05 2.1371e+05 1.5276e+05
  24.7500 1.6272e+05 1.3201e+05 2.0469e+05 1.3262e+05 2.0423e+05 1.5722e+05 1.6832e+05 1.6008e+05 1.6535e+05 1.8875e+05 1.4441e+05 1.7483e+05 1.3262e+05 2.0423e+05 1.4637e+05
