  49.7500 5.3421e+03 4.6046e+03 6.1829e+03 4.6400e+03 6.1522e+03 5.2623e+03 5.4209e+03 5.1312e+03 5.5530e+03
  50.0000 5.2064e+03 4.4892e+03 6.0233e+03 4.5235e+03 5.9934e+03 5.1291e+03 5.2827e+03 5.0013e+03 5.4115e+03
  50.2500 5.0747e+03 4.3771e+03 5.8684e+03 4.4105e+03 5.8394e+03 4.9997e+03 5.1487e+03 4.8751e+03 5.2742e+03
  50.5000 4.9469e+03 4.2682e+03 5.7182e+03 4.3007e+03 5.6899e+03 4.8742e+03 5.0185e+03 4.7527e+03 5.1409e+03
  50.7500 4.8227e+03 4.1625e+03 5.5724e+03 4.1941e+03 5.5449e+03 4.7523e+03 4.8922e+03 4.6338e+03 5.0116e+03
  51.0000 4.7022e+03 4.0598e+03 5.4309e+03 4.0905e+03 5.4041e+03 4.6339e+03 4.7696e+03 4.5183e+03 4.8860e+03
  51.2500 4.5852e+03 3.9600e+03 5.2936e+03 3.9899e+03 5.2675e+03 4.5189e+03 4.6505e+03 4.4061e+03 4.7641e+03
  51.5000 4.4715e+03 3.8631e+03 5.1603e+03 3.8921e+03 5.1349e+03 4.4073e+03 4.5348e+03 4.2972e+03 4.6457e+03
  51.7500 4.3611e+03 3.7689e+03 5.0308e+03 3.7972e+03 5.0061e+03 4.2988e+03 4.4225e+03 4.1914e+03 4.5307e+03
  52.0000 4.2538e+03 3.6773e+03 4.9052e+03 3.7048e+03 4.8811e+03 4.1934e+03 4.3134e+03 4.0885e+03 4.4190e+03
  52.2500 4.1496e+03 3.5883e+03 4.7831e+03 3.6151e+03 4.7596e+03 4.0910e+03 4.2074e+03 3.9886e+03 4.3105e+03
  52.5000 4.0484e+03 3.5019e+03 4.6646e+03 3.5279e+03 4.6417e+03 3.9915e+03 4.1044e+03 3.8915e+03 4.2051e+03
  52.7500 3.9499e+03 3.4178e+03 4.5495e+03 3.4432e+03 4.5272e+03 3.8947e+03 4.0044e+03 3.7972e+03 4.1026e+03
  53.0000 3.8543e+03 3.3360e+03 4.4377e+03 3.3608e+03 4.4159e+03 3.8007e+03 3.9071e+03 3.7054e+03 4.0031e+03
  53.2500 3.7613e+03 3.2565e+03 4.3290e+03 3.2806e+03 4.3078e+03 3.7093e+03 3.8126e+03 3.6162e+03 3.9063e+03
  53.5000 3.6709e+03 3.1792e+03 4.2234e+03 3.2027e+03 4.2027e+03 3.6205e+03 3.7207e+03 3.5295e+03 3.8122e+03
  53.7500 3.5831e+03 3.1040e+03 4.1208e+03 3.1269e+03 4.1006e+03 3.5341e+03 3.6314e+03 3.4452e+03 3.7208e+03
  54.0000 3.4976e+03 3.0308e+03 4.0211e+03 3.0531e+03 4.0014e+03 3.4500e+03 3.5445e+03 3.3632e+03 3.6319e+03
  54.2500 3.4145e+03 2.9597e+03 3.9242e+03 2.9814e+03 3.9049e+03 3.3683e+03 3.4601e+03 3.2835e+03 3.5454e+03
  54.5000 3.3337e+03 2.8904e+03 3.8299e+03 2.9116e+03 3.8112e+03 3.2888e+03 3.3779e+03 3.2059e+03 3.4614e+03
  54.7500 3.2551e+03 2.8231e+03 3.7383e+03 2.8437e+03 3.7200e+03 3.2115e+03 3.2981e+03 3.1305e+03 3.3796e+03
  55.0000 3.1786e+03 2.7575e+03 3.6492e+03 2.7777e+03 3.6313e+03 3.1362e+03 3.2204e+03 3.0571e+03 3.3001e+03
  55.2500 3.1042e+03 2.6937e+03 3.5625e+03 2.7133e+03 3.5451e+03 3.0630e+03 3.1448e+03 2.9856e+03 3.2227e+03
  55.5000 3.0318e+03 2.6316e+03 3.4783e+03 2.6508e+03 3.4612e+03 2.9918e+03 3.0712e+03 2.9161e+03 3.1474e+03
  55.7500 2.9613e+03 2.5711e+03 3.3963e+03 2.5898e+03 3.3797e+03 2.9225e+03 2.9997e+03 2.8485e+03 3.0741e+03
  56.0000 2.8928e+03 2.5122e+03 3.3166e+03 2.5305e+03 3.3003e+03 2.8550e+03 2.9300e+03 2.7826e+03 3.0028e+03
  56.2500 2.8260e+03 2.4549e+03 3.2390e+03 2.4728e+03 3.2231e+03 2.7893e+03 2.8622e+03 2.7185e+03 2.9335e+03
  56.5000 2.7611e+03 2.3991e+03 3.1635e+03 2.4165e+03 3.1480e+03 2.7253e+03 2.7963e+03 2.6561e+03 2.8659e+03
  56.7500 2.6978e+03 2.3448e+03 3.0900e+03 2.3618e+03 3.0749e+03 2.6631e+03 2.7321e+03 2.5954e+03 2.8002e+03
  57.0000 2.6362e+03 2.2919e+03 3.0185e+03 2.3084e+03 3.0037e+03 2.6025e+03 2.6695e+03 2.5362e+03 2.7362e+03
  57.2500 2.5763e+03 2.2403e+03 2.9489e+03 2.2565e+03 2.9344e+03 2.5434e+03 2.6087e+03 2.4786e+03 2.6739e+03
  57.5000 2.5179e+03 2.1901e+03 2.8812e+03 2.2059e+03 2.8670e+03 2.4859e+03 2.5494e+03 2.4225e+03 2.6132e+03
  57.7500 2.4610e+03 2.1411e+03 2.8152e+03 2.1566e+03 2.8014e+03 2.4299e+03 2.4917e+03 2.3679e+03 2.5541e+03
  58.0000 2.4056e+03 2.0935e+03 2.7510e+03 2.1085e+03 2.7375e+03 2.3754e+03 2.4354e+03 2.3147e+03 2.4965e+03
  58.2500 2.3517e+03 2.0470e+03 2.6885e+03 2.0617e+03 2.6753e+03 2.3222e+03 2.3807e+03 2.2628e+03 2.4405e+03
  58.5000 2.2991e+03 2.0017e+03 2.6276e+03 2.0161e+03 2.6147e+03 2.2705e+03 2.3273e+03 2.2123e+03 2.3858e+03
  58.7500 2.2479e+03 1.9576e+03 2.5683e+03 1.9717e+03 2.5557e+03 2.2200e+03 2.2753e+03 2.1631e+03 2.3326e+03
  59.0000 2.1980e+03 1.9146e+03 2.5105e+03 1.9284e+03 2.4982e+03 2.1708e+03 2.2247e+03 2.1151e+03 2.2808e+03
  59.2500 2.1493e+03 1.8727e+03 2.4543e+03 1.8861e+03 2.4422e+03 2.1229e+03 2.1754e+03 2.0684e+03 2.2303e+03
  59.5000 2.1019e+03 1.8318e+03 2.3994e+03 1.8450e+03 2.3876e+03 2.0762e+03 2.1273e+03 2.0228e+03 2.1811e+03
  59.7500 2.0558e+03 1.7920e+03 2.3460e+03 1.8048e+03 2.3344e+03 2.0307e+03 2.0804e+03 1.9784e+03 2.1331e+03
  60.0000 2.0107e+03 1.7531e+03 2.2940e+03 1.7657e+03 2.2827e+03 1.9863e+03 2.0348e+03 1.9351e+03 2.0863e+03
  60.2500 1.9668e+03 1.7153e+03 2.2433e+03 1.7275e+03 2.2322e+03 1.9431e+03 1.9902e+03 1.8929e+03 2.0407e+03
  60.5000 1.9240e+03 1.6783e+03 2.1938e+03 1.6903e+03 2.1830e+03 1.9009e+03 1.9468e+03 1.8518e+03 1.9963e+03
  60.7500 1.8823e+03 1.6423e+03 2.1457e+03 1.6540e+03 2.1350e+03 1.8598e+03 1.9045e+03 1.8117e+03 1.9529e+03
  61.0000 1.8416e+03 1.6072e+03 2.0987e+03 1.6186e+03 2.0883e+03 1.8197e+03 1.8633e+03 1.7726e+03 1.9107e+03
  61.2500 1.8020e+03 1.5729e+03 2.0529e+03 1.5841e+03 2.0427e+03 1.7806e+03 1.8230e+03 1.7344e+03 1.8695e+03
  61.5000 1.7632e+03 1.5394e+03 2.0083e+03 1.5504e+03 1.9983e+03 1.7424e+03 1.7838e+03 1.6972e+03 1.8293e+03
  61.7500 1.7255e+03 1.5068e+03 1.9648e+03 1.5176e+03 1.9550e+03 1.7052e+03 1.7455e+03 1.6609e+03 1.7901e+03
  62.0000 1.6887e+03 1.4750e+03 1.9224e+03 1.4855e+03 1.9128e+03 1.6689e+03 1.7082e+03 1.6255e+03 1.7519e+03
  62.2500 1.6528e+03 1.4440e+03 1.8810e+03 1.4542e+03 1.8716e+03 1.6335e+03 1.6718e+03 1.5910e+03 1.7146e+03
  62.5000 1.6178e+03 1.4137e+03 1.8406e+03 1.4237e+03 1.8315e+03 1.5990e+03 1.6363e+03 1.5573e+03 1.6783e+03
  62.7500 1.5836e+03 1.3841e+03 1.8013e+03 1.3940e+03 1.7923e+03 1.5653e+03 1.6017e+03 1.5245e+03 1.6428e+03
  63.0000 1.5503e+03 1.3553e+03 1.7629e+03 1.3649e+03 1.7541e+03 1.5324e+03 1.5679e+03 1.4924e+03 1.6082e+03
  63.2500 1.5178e+03 1.3271e+03 1.7255e+03 1.3366e+03 1.7169e+03 1.5004e+03 1.5350e+03 1.4611e+03 1.5745e+03
  63.5000 1.4861e+03 1.2996e+03 1.6890e+03 1.3089e+03 1.6806e+03 1.4691e+03 1.5028e+03 1.4306e+03 1.5415e+03
  63.7500 1.4551e+03 1.2728e+03 1.6534e+03 1.2819e+03 1.6451e+03 1.4385e+03 1.4714e+03 1.4008e+03 1.5094e+03
  64.0000 1.4249e+03 1.2466e+03 1.6186e+03 1.2555e+03 1.6105e+03 1.4087e+03 1.4408e+03 1.3717e+03 1.4780e+03
  64.2500 1.3954e+03 1.2211e+03 1.5847e+03 1.2298e+03 1.5768e+03 1.3796e+03 1.4109e+03 1.3433e+03 1.4474e+03
  64.5000 1.3666e+03 1.1961e+03 1.5516e+03 1.2046e+03 1.5438e+03 1.3512e+03 1.3818e+03 1.3156e+03 1.4175e+03
  64.7500 1.3385e+03 1.1717e+03 1.5194e+03 1.1801e+03 1.5117e+03 1.3235e+03 1.3533e+03 1.2886e+03 1.3884e+03
  65.0000 1.3110e+03 1.1480e+03 1.4878e+03 1.1561e+03 1.4803e+03 1.2964e+03 1.3255e+03 1.2622e+03 1.3599e+03
  65.2500 1.2842e+03 1.1247e+03 1.4571e+03 1.1327e+03 1.4497e+03 1.2700e+03 1.2983e+03 1.2364e+03 1.3321e+03
  65.5000 1.2581e+03 1.1020e+03 1.4270e+03 1.1099e+03 1.4198e+03 1.2441e+03 1.2718e+03 1.2112e+03 1.3050e+03
  65.7500 1.2325e+03 1.0798e+03 1.3977e+03 1.0875e+03 1.3907e+03 1.2189e+03 1.2460e+03 1.1866e+03 1.2785e+03
  66.0000 1.2076e+03 1.0582e+03 1.3691e+03 1.0657e+03 1.3622e+03 1.1943e+03 1.2207e+03 1.1626e+03 1.2526e+03
  66.2500 1.1832e+03 1.0370e+03 1.3412e+03 1.0444e+03 1.3343e+03 1.1702e+03 1.1960e+03 1.1391e+03 1.2273e+03
  66.5000 1.1594e+03 1.0163e+03 1.3139e+03 1.0236e+03 1.3072e+03 1.1467e+03 1.1719e+03 1.1162e+03 1.2026e+03
  66.7500 1.1362e+03 9.9614e+02 1.2872e+03 1.0033e+03 1.2807e+03 1.1238e+03 1.1483e+03 1.0938e+03 1.1785e+03
  67.0000 1.1134e+03 9.7640e+02 1.2612e+03 9.8338e+02 1.2548e+03 1.1014e+03 1.1253e+03 1.0720e+03 1.1549e+03
  67.2500 1.0912e+03 9.5711e+02 1.2358e+03 9.6396e+02 1.2295e+03 1.0795e+03 1.1029e+03 1.0506e+03 1.1319e+03
  67.5000 1.0696e+03 9.3826e+02 1.2110e+03 9.4498e+02 1.2048e+03 1.0580e+03 1.0809e+03 1.0297e+03 1.1094e+03
  67.7500 1.0484e+03 9.1983e+02 1.1867e+03 9.2643e+02 1.1806e+03 1.0371e+03 1.0595e+03 1.0093e+03 1.0875e+03
  68.0000 1.0277e+03 9.0182e+02 1.1630e+03 9.0829e+02 1.1570e+03 1.0167e+03 1.0385e+03 9.8938e+02 1.0660e+03
  68.2500 1.0074e+03 8.8422e+02 1.1399e+03 8.9057e+02 1.1340e+03 9.9671e+02 1.0180e+03 9.6989e+02 1.0450e+03
  68.5000 9.8766e+02 8.6701e+02 1.1173e+03 8.7324e+02 1.1115e+03 9.7718e+02 9.9799e+02 9.5084e+02 1.0245e+03
  68.7500 9.6833e+02 8.5019e+02 1.0952e+03 8.5630e+02 1.0895e+03 9.5809e+02 9.7843e+02 9.3223e+02 1.0045e+03
  69.0000 9.4943e+02 8.3374e+02 1.0736e+03 8.3974e+02 1.0680e+03 9.3943e+02 9.5930e+02 9.1403e+02 9.8487e+02
  69.2500 9.3096e+02 8.1765e+02 1.0525e+03 8.2355e+02 1.0470e+03 9.2119e+02 9.4061e+02 8.9623e+02 9.6572e+02
  69.5000 9.1290e+02 8.0192e+02 1.0318e+03 8.0771e+02 1.0265e+03 9.0335e+02 9.2233e+02 8.7884e+02 9.4700e+02
  69.7500 8.9525e+02 7.8654e+02 1.0117e+03 7.9223e+02 1.0064e+03 8.8591e+02 9.0446e+02 8.6183e+02 9.2869e+02
  70.0000 8.7799e+02 7.7150e+02 9.9196e+02 7.7708e+02 9.8676e+02 8.6886e+02 8.8700e+02 8.4520e+02 9.1080e+02
  70.2500 8.6111e+02 7.5679e+02 9.7270e+02 7.6227e+02 9.6759e+02 8.5218e+02 8.6991e+02 8.2894e+02 8.9330e+02
  70.5000 8.4460e+02 7.4239e+02 9.5386e+02 7.4778e+02 9.4884e+02 8.3588e+02 8.5321e+02 8.1304e+02 8.7619e+02
  70.7500 8.2846e+02 7.2832e+02 9.3545e+02 7.3361e+02 9.3051e+02 8.1993e+02 8.3688e+02 7.9748e+02 8.5946e+02
  71.0000 8.1267e+02 7.1455e+02 9.1745e+02 7.1975e+02 9.1259e+02 8.0433e+02 8.2090e+02 7.8227e+02 8.4309e+02
  71.2500 7.9723e+02 7.0107e+02 8.9984e+02 7.0618e+02 8.9507e+02 7.8907e+02 8.0528e+02 7.6739e+02 8.2708e+02
  71.5000 7.8212e+02 6.8789e+02 8.8263e+02 6.9291e+02 8.7794e+02 7.7414e+02 7.9000e+02 7.5284e+02 8.1143e+02
  71.7500 7.6735e+02 6.7499e+02 8.6579e+02 6.7993e+02 8.6118e+02 7.5954e+02 7.7505e+02 7.3860e+02 7.9611e+02
  72.0000 7.5289e+02 6.6237e+02 8.4933e+02 6.6722e+02 8.4479e+02 7.4525e+02 7.6043e+02 7.2467e+02 7.8113e+02
  72.2500 7.3875e+02 6.5002e+02 8.3322e+02 6.5479e+02 8.2876e+02 7.3127e+02 7.4612e+02 7.1104e+02 7.6647e+02
  72.5000 7.2491e+02 6.3793e+02 8.1747e+02 6.4262e+02 8.1308e+02 7.1760e+02 7.3212e+02 6.9770e+02 7.5213e+02
  72.7500 7.1137e+02 6.2610e+02 8.0206e+02 6.3072e+02 7.9774e+02 7.0421e+02 7.1843e+02 6.8465e+02 7.3810e+02
  73.0000 6.9812e+02 6.1453e+02 7.8698e+02 6.1906e+02 7.8274e+02 6.9112e+02 7.0503e+02 6.7188e+02 7.2437e+02
  73.2500 6.8515e+02 6.0319e+02 7.7224e+02 6.0765e+02 7.6806e+02 6.7830e+02 6.9192e+02 6.5938e+02 7.1093e+02
  73.5000 6.7246e+02 5.9210e+02 7.5781e+02 5.9648e+02 7.5370e+02 6.6575e+02 6.7908e+02 6.4715e+02 6.9778e+02
  73.7500 6.6004e+02 5.8124e+02 7.4369e+02 5.8555e+02 7.3964e+02 6.5348e+02 6.6652e+02 6.3518e+02 6.8491e+02
  74.0000 6.4788e+02 5.7061e+02 7.2987e+02 5.7485e+02 7.2589e+02 6.4146e+02 6.5423e+02 6.2346e+02 6.7232e+02
  74.2500 6.3598e+02 5.6020e+02 7.1635e+02 5.6437e+02 7.1243e+02 6.2969e+02 6.4220e+02 6.1199e+02 6.5999e+02
  74.5000 6.2434e+02 5.5000e+02 7.0312e+02 5.5411e+02 6.9926e+02 6.1817e+02 6.3042e+02 6.0076e+02 6.4792e+02
  74.7500 6.1293e+02 5.4002e+02 6.9017e+02 5.4406e+02 6.8638e+02 6.0690e+02 6.1889e+02 5.8977e+02 6.3610e+02
  75.0000 6.0177e+02 5.3025e+02 6.7750e+02 5.3423e+02 6.7376e+02 5.9586e+02 6.0761e+02 5.7900e+02 6.2453e+02
  75.2500 5.9083e+02 5.2068e+02 6.6510e+02 5.2459e+02 6.6141e+02 5.8504e+02 5.9655e+02 5.6847e+02 6.1321e+02
  75.5000 5.8013e+02 5.1130e+02 6.5295e+02 5.1515e+02 6.4933e+02 5.7446e+02 5.8573e+02 5.5815e+02 6.0212e+02
  75.7500 5.6965e+02 5.0212e+02 6.4106e+02 5.0592e+02 6.3749e+02 5.6409e+02 5.7514e+02 5.4804e+02 5.9126e+02
  76.0000 5.5939e+02 4.9313e+02 6.2942e+02 4.9686e+02 6.2591e+02 5.5394e+02 5.6476e+02 5.3815e+02 5.8063e+02
  76.2500 5.4934e+02 4.8432e+02 6.1802e+02 4.8800e+02 6.1456e+02 5.4400e+02 5.5461e+02 5.2846e+02 5.7021e+02
  76.5000 5.3949e+02 4.7570e+02 6.0686e+02 4.7932e+02 6.0345e+02 5.3427e+02 5.4465e+02 5.1897e+02 5.6001e+02
  76.7500 5.2985e+02 4.6725e+02 5.9593e+02 4.7081e+02 5.9257e+02 5.2473e+02 5.3491e+02 5.0967e+02 5.5003e+02
  77.0000 5.2040e+02 4.5897e+02 5.8523e+02 4.6248e+02 5.8192e+02 5.1539e+02 5.2537e+02 5.0057e+02 5.4024e+02
  77.2500 5.1115e+02 4.5086e+02 5.7474e+02 4.5432e+02 5.7148e+02 5.0624e+02 5.1601e+02 4.9165e+02 5.3066e+02
  77.5000 5.0209e+02 4.4292e+02 5.6448e+02 4.4632e+02 5.6126e+02 4.9727e+02 5.0686e+02 4.8292e+02 5.2127e+02
  77.7500 4.9321e+02 4.3514e+02 5.5442e+02 4.3849e+02 5.5125e+02 4.8849e+02 4.9788e+02 4.7436e+02 5.1207e+02
  78.0000 4.8452e+02 4.2751e+02 5.4456e+02 4.3081e+02 5.4145e+02 4.7989e+02 4.8909e+02 4.6597e+02 5.0306e+02
  78.2500 4.7600e+02 4.2004e+02 5.3491e+02 4.2329e+02 5.3184e+02 4.7146e+02 4.8048e+02 4.5776e+02 4.9423e+02
  78.5000 4.6765e+02 4.1271e+02 5.2546e+02 4.1592e+02 5.2243e+02 4.6320e+02 4.7204e+02 4.4971e+02 4.8558e+02
  78.7500 4.5946e+02 4.0554e+02 5.1619e+02 4.0869e+02 5.1321e+02 4.5511e+02 4.6378e+02 4.4182e+02 4.7710e+02
  79.0000 4.5145e+02 3.9850e+02 5.0711e+02 4.0161e+02 5.0417e+02 4.4718e+02 4.5567e+02 4.3409e+02 4.6880e+02
  79.2500 4.4359e+02 3.9161e+02 4.9822e+02 3.9467e+02 4.9532e+02 4.3940e+02 4.4773e+02 4.2652e+02 4.6066e+02
  79.5000 4.3589e+02 3.8485e+02 4.8950e+02 3.8787e+02 4.8665e+02 4.3178e+02 4.3995e+02 4.1910e+02 4.5268e+02
  79.7500 4.2834e+02 3.7823e+02 4.8096e+02 3.8120e+02 4.7814e+02 4.2432e+02 4.3233e+02 4.1182e+02 4.4486e+02
  80.0000 4.2095e+02 3.7174e+02 4.7259e+02 3.7467e+02 4.6981e+02 4.1700e+02 4.2485e+02 4.0469e+02 4.3719e+02
  80.2500 4.1370e+02 3.6537e+02 4.6439e+02 3.6826e+02 4.6165e+02 4.0982e+02 4.1752e+02 3.9770e+02 4.2968e+02
  80.5000 4.0659e+02 3.5913e+02 4.5635e+02 3.6198e+02 4.5365e+02 4.0279e+02 4.1034e+02 3.9085e+02 4.2232e+02
  80.7500 3.9962e+02 3.5302e+02 4.4847e+02 3.5582e+02 4.4581e+02 3.9590e+02 4.0330e+02 3.8414e+02 4.1510e+02
  81.0000 3.9279e+02 3.4702e+02 4.4075e+02 3.4978e+02 4.3812e+02 3.8914e+02 3.9640e+02 3.7755e+02 4.0802e+02
  81.2500 3.8609e+02 3.4114e+02 4.3317e+02 3.4386e+02 4.3058e+02 3.8251e+02 3.8964e+02 3.7110e+02 4.0108e+02
  81.5000 3.7953e+02 3.3537e+02 4.2575e+02 3.3806e+02 4.2320e+02 3.7602e+02 3.8300e+02 3.6477e+02 3.9428e+02
  81.7500 3.7309e+02 3.2971e+02 4.1847e+02 3.3236e+02 4.1595e+02 3.6965e+02 3.7650e+02 3.5857e+02 3.8761e+02
  82.0000 3.6678e+02 3.2417e+02 4.1134e+02 3.2678e+02 4.0885e+02 3.6340e+02 3.7012e+02 3.5248e+02 3.8106e+02
  82.2500 3.6059e+02 3.1873e+02 4.0434e+02 3.2130e+02 4.0189e+02 3.5727e+02 3.6387e+02 3.4652e+02 3.7465e+02
  82.5000 3.5452e+02 3.1339e+02 3.9749e+02 3.1593e+02 3.9507e+02 3.5127e+02 3.5774e+02 3.4067e+02 3.6836e+02
  82.7500 3.4856e+02 3.0816e+02 3.9076e+02 3.1067e+02 3.8838e+02 3.4538e+02 3.5172e+02 3.3493e+02 3.6219e+02
  83.0000 3.4273e+02 3.0303e+02 3.8417e+02 3.0550e+02 3.8181e+02 3.3960e+02 3.4582e+02 3.2930e+02 3.5614e+02
  83.2500 3.3700e+02 2.9799e+02 3.7770e+02 3.0043e+02 3.7538e+02 3.3393e+02 3.4004e+02 3.2378e+02 3.5021e+02
  83.5000 3.3138e+02 2.9306e+02 3.7136e+02 2.9546e+02 3.6906e+02 3.2837e+02 3.3436e+02 3.1837e+02 3.4439e+02
  83.7500 3.2587e+02 2.8821e+02 3.6514e+02 2.9058e+02 3.6288e+02 3.2292e+02 3.2880e+02 3.1306e+02 3.3868e+02
  84.0000 3.2047e+02 2.8346e+02 3.5904e+02 2.8580e+02 3.5680e+02 3.1757e+02 3.2334e+02 3.0785e+02 3.3308e+02
  84.2500 3.1517e+02 2.7879e+02 3.5305e+02 2.8110e+02 3.5085e+02 3.1232e+02 3.1798e+02 3.0274e+02 3.2758e+02
  84.5000 3.0996e+02 2.7422e+02 3.4718e+02 2.7650e+02 3.4501e+02 3.0717e+02 3.1273e+02 2.9773e+02 3.2219e+02
  84.7500 3.0486e+02 2.6973e+02 3.4143e+02 2.7198e+02 3.3928e+02 3.0212e+02 3.0757e+02 2.9281e+02 3.1690e+02
  85.0000 2.9986e+02 2.6532e+02 3.3578e+02 2.6754e+02 3.3366e+02 2.9717e+02 3.0252e+02 2.8799e+02 3.1171e+02
  85.2500 2.9494e+02 2.6100e+02 3.3024e+02 2.6319e+02 3.2814e+02 2.9230e+02 2.9756e+02 2.8325e+02 3.0662e+02
  85.5000 2.9012e+02 2.5676e+02 3.2480e+02 2.5892e+02 3.2274e+02 2.8753e+02 2.9269e+02 2.7861e+02 3.0163e+02
  85.7500 2.8539e+02 2.5260e+02 3.1947e+02 2.5472e+02 3.1743e+02 2.8285e+02 2.8791e+02 2.7405e+02 2.9673e+02
  86.0000 2.8075e+02 2.4851e+02 3.1424e+02 2.5061e+02 3.1222e+02 2.7825e+02 2.8323e+02 2.6958e+02 2.9192e+02
  86.2500 2.7620e+02 2.4450e+02 3.0910e+02 2.4657e+02 3.0711e+02 2.7375e+02 2.7862e+02 2.6519e+02 2.8719e+02
  86.5000 2.7173e+02 2.4056e+02 3.0406e+02 2.4261e+02 3.0210e+02 2.6932e+02 2.7411e+02 2.6088e+02 2.8256e+02
  86.7500 2.6734e+02 2.3670e+02 2.9912e+02 2.3872e+02 2.9718e+02 2.6498e+02 2.6968e+02 2.5666e+02 2.7801e+02
  87.0000 2.6303e+02 2.3291e+02 2.9427e+02 2.3490e+02 2.9236e+02 2.6071e+02 2.6533e+02 2.5251e+02 2.7355e+02
  87.2500 2.5881e+02 2.2919e+02 2.8951e+02 2.3116e+02 2.8762e+02 2.5653e+02 2.6106e+02 2.4844e+02 2.6917e+02
  87.5000 2.5466e+02 2.2553e+02 2.8484e+02 2.2747e+02 2.8297e+02 2.5242e+02 2.5687e+02 2.4444e+02 2.6487e+02
  87.7500 2.5059e+02 2.2194e+02 2.8025e+02 2.2386e+02 2.7840e+02 2.4839e+02 2.5276e+02 2.4052e+02 2.6065e+02
  88.0000 2.4659e+02 2.1842e+02 2.7575e+02 2.2031e+02 2.7393e+02 2.4443e+02 2.4873e+02 2.3666e+02 2.5650e+02
  88.2500 2.4266e+02 2.1496e+02 2.7133e+02 2.1683e+02 2.6953e+02 2.4054e+02 2.4476e+02 2.3288e+02 2.5244e+02
  88.5000 2.3881e+02 2.1157e+02 2.6699e+02 2.1341e+02 2.6522e+02 2.3673e+02 2.4087e+02 2.2917e+02 2.4844e+02
  88.7500 2.3503e+02 2.0823e+02 2.6274e+02 2.1006e+02 2.6098e+02 2.3298e+02 2.3705e+02 2.2553e+02 2.4452e+02
  89.0000 2.3131e+02 2.0496e+02 2.5856e+02 2.0676e+02 2.5682e+02 2.2931e+02 2.3330e+02 2.2195e+02 2.4067e+02
  89.2500 2.2767e+02 2.0174e+02 2.5446e+02 2.0352e+02 2.5274e+02 2.2569e+02 2.2962e+02 2.1844e+02 2.3689e+02
  89.5000 2.2409e+02 1.9858e+02 2.5043e+02 2.0034e+02 2.4873e+02 2.2215e+02 2.2601e+02 2.1499e+02 2.3318e+02
  89.7500 2.2057e+02 1.9548e+02 2.4647e+02 1.9722e+02 2.4480e+02 2.1867e+02 2.2246e+02 2.1160e+02 2.2953e+02
  90.0000 2.1712e+02 1.9244e+02 2.4259e+02 1.9415e+02 2.4094e+02 2.1525e+02 2.1897e+02 2.0828e+02 2.2596e+02
  90.2500 2.1373e+02 1.8945e+02 2.3878e+02 1.9114e+02 2.3715e+02 2.1189e+02 2.1555e+02 2.0501e+02 2.2244e+02
  90.5000 2.1040e+02 1.8651e+02 2.3504e+02 1.8818e+02 2.3342e+02 2.0859e+02 2.1219e+02 2.0180e+02 2.1899e+02
  90.7500 2.0713e+02 1.8362e+02 2.3136e+02 1.8528e+02 2.2976e+02 2.0535e+02 2.0889e+02 1.9865e+02 2.1560e+02
  91.0000 2.0391e+02 1.8079e+02 2.2775e+02 1.8242e+02 2.2617e+02 2.0217e+02 2.0564e+02 1.9556e+02 2.1227e+02
  91.2500 2.0076e+02 1.7801e+02 2.2421e+02 1.7962e+02 2.2265e+02 1.9904e+02 2.0246e+02 1.9252e+02 2.0900e+02
  91.5000 1.9766e+02 1.7527e+02 2.2073e+02 1.7686e+02 2.1919e+02 1.9598e+02 1.9933e+02 1.8954e+02 2.0578e+02
  91.7500 1.9462e+02 1.7258e+02 2.1731e+02 1.7416e+02 2.1578e+02 1.9296e+02 1.9626e+02 1.8660e+02 2.0263e+02
  92.0000 1.9163e+02 1.6994e+02 2.1395e+02 1.7150e+02 2.1244e+02 1.9000e+02 1.9324e+02 1.8373e+02 1.9953e+02
  92.2500 1.8869e+02 1.6735e+02 2.1065e+02 1.6889e+02 2.0916e+02 1.8709e+02 1.9028e+02 1.8090e+02 1.9648e+02
  92.5000 1.8580e+02 1.6480e+02 2.0742e+02 1.6632e+02 2.0594e+02 1.8423e+02 1.8737e+02 1.7812e+02 1.9349e+02
  92.7500 1.8297e+02 1.6230e+02 2.0423e+02 1.6380e+02 2.0278e+02 1.8142e+02 1.8450e+02 1.7539e+02 1.9055e+02
  93.0000 1.8019e+02 1.5984e+02 2.0111e+02 1.6132e+02 1.9967e+02 1.7866e+02 1.8169e+02 1.7271e+02 1.8766e+02
  93.2500 1.7745e+02 1.5742e+02 1.9804e+02 1.5889e+02 1.9661e+02 1.7595e+02 1.7893e+02 1.7007e+02 1.8482e+02
  93.5000 1.7476e+02 1.5504e+02 1.9502e+02 1.5650e+02 1.9361e+02 1.7329e+02 1.7622e+02 1.6748e+02 1.8204e+02
  93.7500 1.7212e+02 1.5271e+02 1.9206e+02 1.5414e+02 1.9066e+02 1.7067e+02 1.7355e+02 1.6494e+02 1.7929e+02
  94.0000 1.6952e+02 1.5041e+02 1.8914e+02 1.5183e+02 1.8776e+02 1.6810e+02 1.7093e+02 1.6244e+02 1.7660e+02
  94.2500 1.6697e+02 1.4816e+02 1.8628e+02 1.4956e+02 1.8492e+02 1.6557e+02 1.6835e+02 1.5998e+02 1.7395e+02
